date,PM2.5,O3,CO,NO2,SO2,AQI_PM2.5,AQI_O3,AQI_CO,AQI_NO2,AQI_SO2,AQI,AQI_Category,num_pollutants_available,temperature_2m_mean (°C),precipitation_sum (mm),apparent_temperature_mean (°C),wind_gusts_10m_max (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),Tree,Grass,Weed,Ragweed,Total_Pollen
2000-03-20,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,1.7,0.0,-3.0,41.4,20.1,49,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-03-21,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,3.2,0.0,-1.5,47.2,23.9,52,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-03-22,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,4.3,0.0,0.1,39.2,18.8,55,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-03-23,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,6.2,0.0,3.6,23.0,13.7,296,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-03-24,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,8.3,0.0,5.0,27.7,15.5,349,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-03-25,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,8.1,1.0,4.8,46.8,24.7,201,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-03-26,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,11.0,0.7,7.4,38.5,18.7,272,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-03-27,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,8.1,0.0,4.3,37.8,19.1,207,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-03-28,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,9.9,21.9,5.4,75.2,37.0,162,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-03-29,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,9.0,0.7,4.5,61.6,28.6,229,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-03-30,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,7.3,0.0,3.0,36.4,19.9,253,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-03-31,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,5.9,0.0,2.5,25.9,12.2,313,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-01,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,7.9,0.0,4.4,31.0,17.6,253,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-02,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,11.6,0.0,7.5,51.1,25.9,212,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-03,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,10.7,0.1,9.0,36.0,14.6,116,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-04,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,13.2,4.3,10.5,74.5,37.7,203,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-05,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,7.4,0.0,1.7,54.7,27.1,275,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-06,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,7.0,0.5,2.6,49.0,23.8,235,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-07,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,10.3,0.0,7.1,37.1,19.1,246,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-08,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,14.0,0.4,10.4,66.6,33.3,180,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-09,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,8.7,12.7,3.2,94.0,35.8,200,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-10,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,5.7,0.0,-0.7,57.6,29.2,261,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-11,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,5.1,1.0,1.2,29.5,15.6,204,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-12,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,6.4,1.7,2.3,45.0,22.2,304,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-13,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,4.7,0.0,0.4,35.3,18.1,298,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-14,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,6.6,0.0,2.1,49.7,24.7,207,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-15,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,13.6,0.0,10.4,48.6,24.7,221,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-16,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,13.6,4.3,12.3,39.2,21.1,326,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-17,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,6.4,0.5,2.1,44.3,22.9,55,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-18,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,4.9,5.2,-0.2,52.6,27.1,66,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-19,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,5.5,9.3,0.8,47.5,25.1,32,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-20,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,8.5,0.1,5.7,34.9,18.0,34,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-21,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,6.2,6.4,2.8,42.8,23.8,90,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-22,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,7.2,40.3,3.9,59.0,25.6,61,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-23,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,6.6,9.1,3.0,43.6,19.2,345,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-24,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,6.9,0.0,2.6,47.2,22.7,309,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-25,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,5.7,0.0,1.4,46.4,25.1,43,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-26,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,2.6,17.7,-3.1,59.4,31.3,31,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-27,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,5.5,1.0,2.3,33.5,16.8,300,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-28,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,7.6,1.3,4.7,37.1,16.5,234,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-29,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,8.1,0.0,5.6,33.1,13.4,43,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-04-30,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,9.1,2.3,5.0,45.4,22.5,322,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-05-01,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,10.0,0.0,5.7,51.8,26.4,226,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-05-02,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,11.2,7.5,8.2,47.9,21.7,292,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-05-03,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,10.6,0.0,7.8,32.8,18.9,140,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-05-04,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,12.6,0.0,9.3,51.8,26.3,202,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2000-05-05,8.017676994150255,0.025265030838586833,0.26982078237267443,13.49294607907905,0.9104074060456929,32.446241499724316,23.38484677570972,3.0667886550777674,12.735986854117218,1.2946228528752801,34.59912376779847,,4.965863453815261,18.0,4.3,17.7,41.4,22.6,245,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
